Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
0.000000,0.000000,26.060000,314.000000,26.060000,29.200000,314.000000,0.000000,1.000000,1.000000,298.150000,298.150000,0.000000,0.000000,-0.000000
10.000000,0.002778,25.829240,314.000000,25.829240,29.200000,314.000000,0.000000,0.997222,1.000000,298.202669,298.150000,0.000000,0.000000,-0.000000
20.000000,0.005556,25.600654,314.000000,25.600654,29.200000,314.000000,0.000000,0.994444,1.000000,298.255252,298.150000,0.000000,0.000000,-0.000000
30.000000,0.008333,25.374185,314.000000,25.374185,29.200000,314.000000,0.000000,0.991667,1.000000,298.307751,298.150000,0.000000,0.000000,-0.000000
40.000000,0.011111,25.149778,314.000000,25.149778,29.200000,314.000000,0.000000,0.988889,1.000000,298.360164,298.150000,0.000000,0.000000,-0.000000
50.000000,0.013889,24.927378,314.000000,24.927378,29.200000,314.000000,0.000000,0.986111,1.000000,298.412492,298.150000,0.000000,0.000000,-0.000000
60.000000,0.016667,24.706933,314.000000,24.706933,29.200000,314.000000,0.000000,0.983333,1.000000,298.464735,298.150000,0.000000,0.000000,-0.000000
70.000000,0.019444,24.488391,314.000000,24.488391,29.200000,314.000000,0.000000,0.980556,1.000000,298.516894,298.150000,0.000000,0.000000,-0.000000
80.000000,0.022222,24.271701,314.000000,24.271701,29.200000,314.000000,0.000000,0.977778,1.000000,298.568969,298.150000,0.000000,0.000000,-0.000000
90.000000,0.025000,24.056816,314.000000,24.056816,29.200000,314.000000,0.000000,0.975000,1.000000,298.620958,298.150000,0.000000,0.000000,-0.000000
100.000000,0.027778,23.843688,314.000000,23.843688,29.200000,314.000000,0.000000,0.972222,1.000000,298.672864,298.150000,0.000000,0.000000,-0.000000
110.000000,0.030556,23.632270,314.000000,23.632270,29.200000,314.000000,0.000000,0.969444,1.000000,298.724686,298.150000,0.000000,0.000000,-0.000000
120.000000,0.033333,23.422518,314.000000,23.422518,29.200000,314.000000,0.000000,0.966667,1.000000,298.776423,298.150000,0.000000,0.000000,-0.000000
130.000000,0.036111,23.214387,314.000000,23.214387,29.200000,314.000000,0.000000,0.963889,1.000000,298.828077,298.150000,0.000000,0.000000,-0.000000
140.000000,0.038889,23.007836,314.000000,23.007836,29.200000,314.000000,0.000000,0.961111,1.000000,298.879647,298.150000,0.000000,0.000000,-0.000000
150.000000,0.041667,22.802822,314.000000,22.802822,29.200000,314.000000,0.000000,0.958333,1.000000,298.931134,298.150000,0.000000,0.000000,-0.000000
160.000000,0.044444,22.599305,314.000000,22.599305,29.200000,314.000000,0.000000,0.955556,1.000000,298.982537,298.150000,0.000000,0.000000,-0.000000
170.000000,0.047222,22.397245,314.000000,22.397245,29.200000,314.000000,0.000000,0.952778,1.000000,299.033857,298.150000,0.000000,0.000000,-0.000000
180.000000,0.050000,22.196605,314.000000,22.196605,29.200000,314.000000,0.000000,0.950000,1.000000,299.085093,298.150000,0.000000,0.000000,-0.000000
190.000000,0.052778,22.144364,314.000000,22.144364,29.200000,314.000000,0.000000,0.947222,1.000000,299.136247,298.150000,0.000000,0.000000,-0.000000
200.000000,0.055556,22.093469,314.000000,22.093469,29.200000,314.000000,0.000000,0.944444,1.000000,299.187317,298.150000,0.000000,0.000000,-0.000000
210.000000,0.058333,22.043884,314.000000,22.043884,29.200000,314.000000,0.000000,0.941667,1.000000,299.238305,298.150000,0.000000,0.000000,-0.000000
220.000000,0.061111,21.995574,314.000000,21.995574,29.200000,314.000000,0.000000,0.938889,1.000000,299.289211,298.150000,0.000000,0.000000,-0.000000
230.000000,0.063889,21.948507,314.000000,21.948507,29.200000,314.000000,0.000000,0.936111,1.000000,299.340034,298.150000,0.000000,0.000000,-0.000000
240.000000,0.066667,21.902649,314.000000,21.902649,29.200000,314.000000,0.000000,0.933333,1.000000,299.390774,298.150000,0.000000,0.000000,-0.000000
250.000000,0.069444,21.857968,314.000000,21.857968,29.200000,314.000000,0.000000,0.930556,1.000000,299.441432,298.150000,0.000000,0.000000,-0.000000
260.000000,0.072222,21.814434,314.000000,21.814434,29.200000,314.000000,0.000000,0.927778,1.000000,299.492009,298.150000,0.000000,0.000000,-0.000000
270.000000,0.075000,21.772017,314.000000,21.772017,29.200000,314.000000,0.000000,0.925000,1.000000,299.542503,298.150000,0.000000,0.000000,-0.000000
280.000000,0.077778,21.730686,314.000000,21.730686,29.200000,314.000000,0.000000,0.922222,1.000000,299.592915,298.150000,0.000000,0.000000,-0.000000
290.000000,0.080556,21.690414,314.000000,21.690414,29.200000,314.000000,0.000000,0.919444,1.000000,299.643246,298.150000,0.000000,0.000000,-0.000000
300.000000,0.083333,21.651173,314.000000,21.651173,29.200000,314.000000,0.000000,0.916667,1.000000,299.693495,298.150000,0.000000,0.000000,-0.000000
310.000000,0.086111,21.612935,314.000000,21.612935,29.200000,314.000000,0.000000,0.913889,1.000000,299.743663,298.150000,0.000000,0.000000,-0.000000
320.000000,0.088889,21.575674,314.000000,21.575674,29.200000,314.000000,0.000000,0.911111,1.000000,299.793750,298.150000,0.000000,0.000000,-0.000000
330.000000,0.091667,21.539364,314.000000,21.539364,29.200000,314.000000,0.000000,0.908333,1.000000,299.843755,298.150000,0.000000,0.000000,-0.000000
340.000000,0.094444,21.503980,314.000000,21.503980,29.200000,314.000000,0.000000,0.905556,1.000000,299.893679,298.150000,0.000000,0.000000,-0.000000
350.000000,0.097222,21.469499,314.000000,21.469499,29.200000,314.000000,0.000000,0.902778,1.000000,299.943523,298.150000,0.000000,0.000000,-0.000000
360.000000,0.100000,21.435895,314.000000,21.435895,29.200000,314.000000,0.000000,0.900000,1.000000,299.993285,298.150000,0.000000,0.000000,-0.000000
370.000000,0.102778,21.403827,314.000000,21.403827,29.200000,314.000000,0.000000,0.897222,1.000000,300.042967,298.150000,0.000000,0.000000,-0.000000
380.000000,0.105556,21.372591,314.000000,21.372591,29.200000,314.000000,0.000000,0.894444,1.000000,300.092569,298.150000,0.000000,0.000000,-0.000000
390.000000,0.108333,21.342166,314.000000,21.342166,29.200000,314.000000,0.000000,0.891667,1.000000,300.142090,298.150000,0.000000,0.000000,-0.000000
400.000000,0.111111,21.312530,314.000000,21.312530,29.200000,314.000000,0.000000,0.888889,1.000000,300.191531,298.150000,0.000000,0.000000,-0.000000
410.000000,0.113889,21.283663,314.000000,21.283663,29.200000,314.000000,0.000000,0.886111,1.000000,300.240891,298.150000,0.000000,0.000000,-0.000000
420.000000,0.116667,21.255544,314.000000,21.255544,29.200000,314.000000,0.000000,0.883333,1.000000,300.290172,298.150000,0.000000,0.000000,-0.000000
430.000000,0.119444,21.228154,314.000000,21.228154,29.200000,314.000000,0.000000,0.880556,1.000000,300.339373,298.150000,0.000000,0.000000,-0.000000
440.000000,0.122222,21.201473,314.000000,21.201473,29.200000,314.000000,0.000000,0.877778,1.000000,300.388494,298.150000,0.000000,0.000000,-0.000000
450.000000,0.125000,21.175483,314.000000,21.175483,29.200000,314.000000,0.000000,0.875000,1.000000,300.437536,298.150000,0.000000,0.000000,-0.000000
460.000000,0.127778,21.150165,314.000000,21.150165,29.200000,314.000000,0.000000,0.872222,1.000000,300.486498,298.150000,0.000000,0.000000,-0.000000
470.000000,0.130556,21.125502,314.000000,21.125502,29.200000,314.000000,0.000000,0.869444,1.000000,300.535381,298.150000,0.000000,0.000000,-0.000000
480.000000,0.133333,21.101478,314.000000,21.101478,29.200000,314.000000,0.000000,0.866667,1.000000,300.584185,298.150000,0.000000,0.000000,-0.000000
490.000000,0.136111,21.078074,314.000000,21.078074,29.200000,314.000000,0.000000,0.863889,1.000000,300.632909,298.150000,0.000000,0.000000,-0.000000
500.000000,0.138889,21.055274,314.000000,21.055274,29.200000,314.000000,0.000000,0.861111,1.000000,300.681555,298.150000,0.000000,0.000000,-0.000000
510.000000,0.141667,21.033063,314.000000,21.033063,29.200000,314.000000,0.000000,0.858333,1.000000,300.730121,298.150000,0.000000,0.000000,-0.000000
520.000000,0.144444,21.011426,314.000000,21.011426,29.200000,314.000000,0.000000,0.855556,1.000000,300.778609,298.150000,0.000000,0.000000,-0.000000
530.000000,0.147222,20.990346,314.000000,20.990346,29.200000,314.000000,0.000000,0.852778,1.000000,300.827019,298.150000,0.000000,0.000000,-0.000000
540.000000,0.150000,20.969810,314.000000,20.969810,29.200000,314.000000,0.000000,0.850000,1.000000,300.875350,298.150000,0.000000,0.000000,-0.000000
550.000000,0.152778,20.948780,314.000000,20.948780,29.200000,314.000000,0.000000,0.847222,1.000000,300.923603,298.150000,0.000000,0.000000,-0.000000
560.000000,0.155556,20.928266,314.000000,20.928266,29.200000,314.000000,0.000000,0.844444,1.000000,300.971777,298.150000,0.000000,0.000000,-0.000000
570.000000,0.158333,20.908253,314.000000,20.908253,29.200000,314.000000,0.000000,0.841667,1.000000,301.019874,298.150000,0.000000,0.000000,-0.000000
580.000000,0.161111,20.888729,314.000000,20.888729,29.200000,314.000000,0.000000,0.838889,1.000000,301.067892,298.150000,0.000000,0.000000,-0.000000
590.000000,0.163889,20.869681,314.000000,20.869681,29.200000,314.000000,0.000000,0.836111,1.000000,301.115833,298.150000,0.000000,0.000000,-0.000000
600.000000,0.166667,20.851095,314.000000,20.851095,29.200000,314.000000,0.000000,0.833333,1.000000,301.163696,298.150000,0.000000,0.000000,-0.000000
610.000000,0.169444,20.832960,314.000000,20.832960,29.200000,314.000000,0.000000,0.830556,1.000000,301.211482,298.150000,0.000000,0.000000,-0.000000
620.000000,0.172222,20.815264,314.000000,20.815264,29.200000,314.000000,0.000000,0.827778,1.000000,301.259190,298.150000,0.000000,0.000000,-0.000000
630.000000,0.175000,20.797996,314.000000,20.797996,29.200000,314.000000,0.000000,0.825000,1.000000,301.306820,298.150000,0.000000,0.000000,-0.000000
640.000000,0.177778,20.781144,314.000000,20.781144,29.200000,314.000000,0.000000,0.822222,1.000000,301.354374,298.150000,0.000000,0.000000,-0.000000
650.000000,0.180556,20.764697,314.000000,20.764697,29.200000,314.000000,0.000000,0.819444,1.000000,301.401850,298.150000,0.000000,0.000000,-0.000000
660.000000,0.183333,20.748645,314.000000,20.748645,29.200000,314.000000,0.000000,0.816667,1.000000,301.449250,298.150000,0.000000,0.000000,-0.000000
670.000000,0.186111,20.732976,314.000000,20.732976,29.200000,314.000000,0.000000,0.813889,1.000000,301.496573,298.150000,0.000000,0.000000,-0.000000
680.000000,0.188889,20.717682,314.000000,20.717682,29.200000,314.000000,0.000000,0.811111,1.000000,301.543819,298.150000,0.000000,0.000000,-0.000000
690.000000,0.191667,20.702752,314.000000,20.702752,29.200000,314.000000,0.000000,0.808333,1.000000,301.590989,298.150000,0.000000,0.000000,-0.000000
700.000000,0.194444,20.688177,314.000000,20.688177,29.200000,314.000000,0.000000,0.805556,1.000000,301.638082,298.150000,0.000000,0.000000,-0.000000
710.000000,0.197222,20.673947,314.000000,20.673947,29.200000,314.000000,0.000000,0.802778,1.000000,301.685098,298.150000,0.000000,0.000000,-0.000000
720.000000,0.200000,20.660053,314.000000,20.660053,29.200000,314.000000,0.000000,0.800000,1.000000,301.732039,298.150000,0.000000,0.000000,-0.000000
730.000000,0.202778,20.640643,314.000000,20.640643,29.200000,314.000000,0.000000,0.797222,1.000000,301.778904,298.150000,0.000000,0.000000,-0.000000
740.000000,0.205556,20.621551,314.000000,20.621551,29.200000,314.000000,0.000000,0.794444,1.000000,301.825692,298.150000,0.000000,0.000000,-0.000000
750.000000,0.208333,20.602769,314.000000,20.602769,29.200000,314.000000,0.000000,0.791667,1.000000,301.872405,298.150000,0.000000,0.000000,-0.000000
760.000000,0.211111,20.584290,314.000000,20.584290,29.200000,314.000000,0.000000,0.788889,1.000000,301.919042,298.150000,0.000000,0.000000,-0.000000
770.000000,0.213889,20.566105,314.000000,20.566105,29.200000,314.000000,0.000000,0.786111,1.000000,301.965604,298.150000,0.000000,0.000000,-0.000000
780.000000,0.216667,20.548206,314.000000,20.548206,29.200000,314.000000,0.000000,0.783333,1.000000,302.012090,298.150000,0.000000,0.000000,-0.000000
790.000000,0.219444,20.530586,314.000000,20.530586,29.200000,314.000000,0.000000,0.780556,1.000000,302.058501,298.150000,0.000000,0.000000,-0.000000
800.000000,0.222222,20.513238,314.000000,20.513238,29.200000,314.000000,0.000000,0.777778,1.000000,302.104836,298.150000,0.000000,0.000000,-0.000000
810.000000,0.225000,20.496155,314.000000,20.496155,29.200000,314.000000,0.000000,0.775000,1.000000,302.151097,298.150000,0.000000,0.000000,-0.000000
820.000000,0.227778,20.479328,314.000000,20.479328,29.200000,314.000000,0.000000,0.772222,1.000000,302.197282,298.150000,0.000000,0.000000,-0.000000
830.000000,0.230556,20.462753,314.000000,20.462753,29.200000,314.000000,0.000000,0.769444,1.000000,302.243393,298.150000,0.000000,0.000000,-0.000000
840.000000,0.233333,20.446422,314.000000,20.446422,29.200000,314.000000,0.000000,0.766667,1.000000,302.289429,298.150000,0.000000,0.000000,-0.000000
850.000000,0.236111,20.430329,314.000000,20.430329,29.200000,314.000000,0.000000,0.763889,1.000000,302.335390,298.150000,0.000000,0.000000,-0.000000
860.000000,0.238889,20.414467,314.000000,20.414467,29.200000,314.000000,0.000000,0.761111,1.000000,302.381277,298.150000,0.000000,0.000000,-0.000000
870.000000,0.241667,20.398830,314.000000,20.398830,29.200000,314.000000,0.000000,0.758333,1.000000,302.427090,298.150000,0.000000,0.000000,-0.000000
880.000000,0.244444,20.383413,314.000000,20.383413,29.200000,314.000000,0.000000,0.755556,1.000000,302.472828,298.150000,0.000000,0.000000,-0.000000
890.000000,0.247222,20.368209,314.000000,20.368209,29.200000,314.000000,0.000000,0.752778,1.000000,302.518493,298.150000,0.000000,0.000000,-0.000000
900.000000,0.250000,23.315113,314.000000,23.315113,26.238101,17.810094,296.189906,0.750000,1.000000,302.564083,298.150000,-139.189906,-88.655991,88.655991
910.000000,0.252778,23.314924,314.000000,23.314924,26.090585,24.825669,289.174331,0.749842,0.997380,302.557100,298.196863,-132.174331,-84.187472,84.187472
920.000000,0.255556,23.313551,314.000000,23.313551,25.947569,31.570580,282.429420,0.749623,0.994822,302.550288,298.241457,-125.429420,-79.891351,79.891351
930.000000,0.258333,23.311055,314.000000,23.311055,25.808869,38.056469,275.943531,0.749344,0.992323,302.543690,298.283919,-118.943531,-75.760211,75.760211
940.000000,0.261111,23.307491,314.000000,23.307491,25.674307,44.294471,269.705529,0.749007,0.989882,302.537344,298.324378,-112.705529,-71.786961,71.786961
950.000000,0.263889,23.302913,314.000000,23.302913,25.543714,50.295230,263.704770,0.748615,0.987496,302.531283,298.362953,-106.704770,-67.964822,67.964822
960.000000,0.266667,23.297375,314.000000,23.297375,25.416927,56.068924,257.931076,0.748170,0.985163,302.525535,298.399755,-100.931076,-64.287309,64.287309
970.000000,0.269444,23.290924,314.000000,23.290924,25.293793,61.625286,252.374714,0.747674,0.982881,302.520125,298.434889,-95.374714,-60.748226,60.748226
980.000000,0.272222,23.283608,314.000000,23.283608,25.174162,66.973618,247.026382,0.747129,0.980649,302.515072,298.468452,-90.026382,-57.341644,57.341644
990.000000,0.275000,23.275473,314.000000,23.275473,25.057893,72.122820,241.877180,0.746536,0.978464,302.510395,298.500533,-84.877180,-54.061898,54.061898
1000.000000,0.277778,23.266560,314.000000,23.266560,24.944850,77.081397,236.918603,0.745898,0.976324,302.506108,298.531217,-79.918603,-50.903569,50.903569
1010.000000,0.280556,23.256911,314.000000,23.256911,24.834904,81.857484,232.142516,0.745217,0.974228,302.502224,298.560584,-75.142516,-47.861475,47.861475
1020.000000,0.283333,23.246565,314.000000,23.246565,24.727929,86.458858,227.541142,0.744492,0.972174,302.498751,298.588706,-70.541142,-44.930664,44.930664
1030.000000,0.286111,23.235559,314.000000,23.235559,24.623807,90.892956,223.107044,0.743728,0.970161,302.495698,298.615653,-66.107044,-42.106397,42.106397
1040.000000,0.288889,23.223928,314.000000,23.223928,24.522424,95.166890,218.833110,0.742923,0.968188,302.493069,298.641488,-61.833110,-39.384146,39.384146
1050.000000,0.291667,23.211708,314.000000,23.211708,24.423671,99.287460,214.712540,0.742082,0.966252,302.490870,298.666273,-57.712540,-36.759580,36.759580
1060.000000,0.294444,23.198929,314.000000,23.198929,24.327444,103.261167,210.738833,0.741203,0.964352,302.489102,298.690064,-53.738833,-34.228556,34.228556
1070.000000,0.297222,23.185623,314.000000,23.185623,24.233644,107.094229,206.905771,0.740290,0.962488,302.487767,298.712912,-49.905771,-31.787115,31.787115
1080.000000,0.300000,23.171819,314.000000,23.171819,24.142174,110.792593,203.207407,0.739342,0.960658,302.486865,298.734869,-46.207407,-29.431470,29.431470
1090.000000,0.302778,23.157545,314.000000,23.157545,24.052945,114.361942,199.638058,0.738362,0.958860,302.486395,298.755979,-42.638058,-27.157998,27.157998
1100.000000,0.305556,23.142829,314.000000,23.142829,23.965867,117.807715,196.192285,0.737351,0.957094,302.486355,298.776288,-39.192285,-24.963239,24.963239
1110.000000,0.308333,23.127695,314.000000,23.127695,23.880857,121.135110,192.864890,0.736308,0.955358,302.486742,298.795834,-35.864890,-22.843879,22.843879
1120.000000,0.311111,23.112168,314.000000,23.112168,23.797836,124.349099,189.650901,0.735237,0.953652,302.487553,298.814658,-32.650901,-20.796752,20.796752
1130.000000,0.313889,23.096270,314.000000,23.096270,23.716727,127.454436,186.545564,0.734137,0.951974,302.488785,298.832794,-29.545564,-18.818830,18.818830
1140.000000,0.316667,23.080025,314.000000,23.080025,23.637456,130.455669,183.544331,0.733009,0.950324,302.490432,298.850277,-26.544331,-16.907217,16.907217
1150.000000,0.319444,23.080229,314.000000,23.080229,23.611958,131.679588,182.320412,0.731855,0.948700,302.492490,298.867139,-25.320412,-16.127651,16.127651
1160.000000,0.322222,23.084238,314.000000,23.084238,23.599886,132.445360,181.554640,0.730690,0.947088,302.494716,298.883733,-24.554640,-15.639898,15.639898
1170.000000,0.325000,23.087949,314.000000,23.087949,23.588196,133.178702,180.821298,0.729519,0.945481,302.497047,298.900153,-23.821298,-15.172801,15.172801
1180.000000,0.327778,23.091373,314.000000,23.091373,23.576874,133.880891,180.119109,0.728340,0.943882,302.499478,298.916403,-23.119109,-14.725547,14.725547
1190.000000,0.330556,23.094523,314.000000,23.094523,23.565906,134.553156,179.446844,0.727156,0.942288,302.502005,298.932492,-22.446844,-14.297353,14.297353
1200.000000,0.333333,23.097409,314.000000,23.097409,23.555279,135.196678,178.803322,0.725966,0.940701,302.504624,298.948425,-21.803322,-13.887466,13.887466
1210.000000,0.336111,23.100044,314.000000,23.100044,23.544980,135.812590,178.187410,0.724770,0.939119,302.507332,298.964210,-21.187410,-13.495166,13.495166
1220.000000,0.338889,23.102437,314.000000,23.102437,23.534996,136.401980,177.598020,0.723568,0.937543,302.510125,298.979851,-20.598020,-13.119758,13.119758
1230.000000,0.341667,23.104599,314.000000,23.104599,23.525315,136.965896,177.034104,0.722362,0.935972,302.512998,298.995356,-20.034104,-12.760576,12.760576
1240.000000,0.344444,23.106539,314.000000,23.106539,23.515927,137.505342,176.494658,0.721150,0.934406,302.515950,299.010728,-19.494658,-12.416979,12.416979
1250.000000,0.347222,23.108268,314.000000,23.108268,23.506821,138.021283,175.978717,0.719933,0.932844,302.518976,299.025973,-18.978717,-12.088355,12.088355
1260.000000,0.350000,23.109792,314.000000,23.109792,23.497985,138.514647,175.485353,0.718712,0.931288,302.522073,299.041097,-18.485353,-11.774110,11.774110
1270.000000,0.352778,23.111122,314.000000,23.111122,23.489410,138.986323,175.013677,0.717487,0.929735,302.525237,299.056103,-18.013677,-11.473679,11.473679
1280.000000,0.355556,23.112266,314.000000,23.112266,23.481085,139.437169,174.562831,0.716258,0.928187,302.528467,299.070997,-17.562831,-11.186517,11.186517
1290.000000,0.358333,23.113231,314.000000,23.113231,23.473003,139.868005,174.131995,0.715024,0.926643,302.531758,299.085783,-17.131995,-10.912099,10.912099
1300.000000,0.361111,23.114025,314.000000,23.114025,23.465152,140.279621,173.720379,0.713787,0.925102,302.535108,299.100464,-16.720379,-10.649923,10.649923
1310.000000,0.363889,23.114654,314.000000,23.114654,23.457526,140.672776,173.327224,0.712546,0.923565,302.538515,299.115045,-16.327224,-10.399506,10.399506
1320.000000,0.366667,23.115128,314.000000,23.115128,23.450115,141.048198,172.951802,0.711301,0.922032,302.541975,299.129530,-15.951802,-10.160383,10.160383
1330.000000,0.369444,23.115450,314.000000,23.115450,23.442912,141.406587,172.593413,0.710054,0.920502,302.545486,299.143921,-15.593413,-9.932110,9.932110
1340.000000,0.372222,23.115629,314.000000,23.115629,23.435908,141.748615,172.251385,0.708803,0.918975,302.549045,299.158223,-15.251385,-9.714258,9.714258
1350.000000,0.375000,23.115671,314.000000,23.115671,23.429097,142.074928,171.925072,0.707549,0.917451,302.552650,299.172439,-14.925072,-9.506416,9.506416
1360.000000,0.377778,23.115580,314.000000,23.115580,23.422471,142.386146,171.613854,0.706292,0.915930,302.556299,299.186572,-14.613854,-9.308188,9.308188
1370.000000,0.380556,23.115363,314.000000,23.115363,23.416023,142.682865,171.317135,0.705032,0.914412,302.559989,299.200625,-14.317135,-9.119194,9.119194
1380.000000,0.383333,23.115026,314.000000,23.115026,23.409747,142.965657,171.034343,0.703770,0.912897,302.563719,299.214601,-14.034343,-8.939072,8.939072
1390.000000,0.386111,23.114573,314.000000,23.114573,23.403636,143.235073,170.764927,0.702505,0.911384,302.567485,299.228502,-13.764927,-8.767469,8.767469
1400.000000,0.388889,23.114009,314.000000,23.114009,23.397684,143.491640,170.508360,0.701238,0.909873,302.571287,299.242332,-13.508360,-8.604051,8.604051
1410.000000,0.391667,23.113395,314.000000,23.113395,23.391904,143.737673,170.262327,0.699969,0.908365,302.575121,299.256093,-13.262327,-8.447342,8.447342
1420.000000,0.394444,23.114897,314.000000,23.114897,23.386986,144.043362,169.956638,0.698697,0.906858,302.578988,299.269786,-12.956638,-8.252636,8.252636
1430.000000,0.397222,23.116296,314.000000,23.116296,23.382222,144.336826,169.663174,0.697423,0.905355,302.582895,299.283402,-12.663174,-8.065716,8.065716
1440.000000,0.400000,23.117595,314.000000,23.117595,23.377606,144.618545,169.381455,0.696146,0.903854,302.586840,299.296942,-12.381455,-7.886277,7.886277
1450.000000,0.402778,23.118800,314.000000,23.118800,23.373132,144.888979,169.111021,0.694867,0.902356,302.590823,299.310410,-12.111021,-7.714026,7.714026
1460.000000,0.405556,23.119914,314.000000,23.119914,23.368794,145.148571,168.851429,0.693585,0.900860,302.594842,299.323806,-11.851429,-7.548681,7.548681
1470.000000,0.408333,23.120979,314.000000,23.120979,23.364706,145.393961,168.606039,0.692301,0.899366,302.598894,299.337134,-11.606039,-7.392382,7.392382
1480.000000,0.411111,23.122012,314.000000,23.122012,23.360903,145.624273,168.375727,0.691015,0.897874,302.602977,299.350397,-11.375727,-7.245686,7.245686
1490.000000,0.413889,23.122967,314.000000,23.122967,23.357220,145.845096,168.154904,0.689726,0.896385,302.607090,299.363596,-11.154904,-7.105034,7.105034
1500.000000,0.416667,23.123846,314.000000,23.123846,23.353654,146.056803,167.943197,0.688436,0.894897,302.611231,299.376734,-10.943197,-6.970189,6.970189
1510.000000,0.419444,23.124654,314.000000,23.124654,23.350199,146.259751,167.740249,0.687144,0.893411,302.615397,299.389813,-10.740249,-6.840923,6.840923
1520.000000,0.422222,23.125392,314.000000,23.125392,23.346852,146.454284,167.545716,0.685850,0.891928,302.619589,299.402835,-10.545716,-6.717016,6.717016
1530.000000,0.425000,23.126065,314.000000,23.126065,23.343609,146.640732,167.359268,0.684555,0.890445,302.623804,299.415800,-10.359268,-6.598260,6.598260
1540.000000,0.427778,23.126674,314.000000,23.126674,23.340467,146.819412,167.180588,0.683257,0.888965,302.628042,299.428711,-10.180588,-6.484451,6.484451
1550.000000,0.430556,23.127223,314.000000,23.127223,23.337420,146.990628,167.009372,0.681959,0.887486,302.632301,299.441569,-10.009372,-6.375396,6.375396
1560.000000,0.433333,23.127714,314.000000,23.127714,23.334466,147.154674,166.845326,0.680658,0.886008,302.636580,299.454376,-9.845326,-6.270908,6.270908
1570.000000,0.436111,23.128150,314.000000,23.128150,23.331602,147.311830,166.688170,0.679356,0.884532,302.640877,299.467133,-9.688170,-6.170809,6.170809
1580.000000,0.438889,23.128533,314.000000,23.128533,23.328823,147.462367,166.537633,0.678053,0.883058,302.645193,299.479841,-9.537633,-6.074926,6.074926
1590.000000,0.441667,23.128865,314.000000,23.128865,23.326128,147.606544,166.393456,0.676749,0.881585,302.649525,299.492502,-9.393456,-5.983093,5.983093
1600.000000,0.444444,23.129149,314.000000,23.129149,23.323512,147.744611,166.255389,0.675443,0.880113,302.653873,299.505116,-9.255389,-5.895152,5.895152
1610.000000,0.447222,23.129387,314.000000,23.129387,23.320974,147.876808,166.123192,0.674136,0.878642,302.658235,299.517686,-9.123192,-5.810951,5.810951
